Address,Message_0,Message_1,Message_2,Message_3,Message_4,Message_5,Message_6,Message_7,Message_8,Message_9
/tag1,39.77000045776367,164.17999267578125,7.570000171661377,-19.8799991607666,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,39.77000045776367,164.17999267578125,6.760000228881836,-19.8799991607666,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,35.099998474121094,126.5,7.079999923706055,-13.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,27.670000076293945,111.18000030517578,7.659999847412109,-11.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,35.099998474121094,126.5,7.210000038146973,-13.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,24.510000228881836,97.69999694824219,6.730000019073486,-9.359999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,27.670000076293945,111.18000030517578,7.659999847412109,-11.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,24.510000228881836,97.69999694824219,6.730000019073486,-9.359999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,24.510000228881836,97.69999694824219,6.730000019073486,-9.359999656677246,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,19.489999771118164,75.68000030517578,7.190000057220459,-5.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,19.489999771118164,75.68000030517578,7.190000057220459,-4.389999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,17.420000076293945,66.69000244140625,7.190000057220459,-4.389999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,17.420000076293945,66.69000244140625,7.190000057220459,-4.389999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,17.420000076293945,66.69000244140625,7.190000057220459,-4.389999866485596,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,15.5,58.7400016784668,6.96999979019165,-3.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,13.989999771118164,51.959999084472656,7.449999809265137,-2.009999990463257,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,13.989999771118164,51.959999084472656,6.96999979019165,-2.009999990463257,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,12.59000015258789,45.84000015258789,7.369999885559082,-1.1100000143051147,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,12.59000015258789,45.84000015258789,7.369999885559082,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,11.390000343322754,45.84000015258789,7.110000133514404,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,10.470000267028809,36.04999923706055,7.670000076293945,0.5199999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,10.470000267028809,36.04999923706055,7.670000076293945,0.5199999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,9.430000305175781,31.90999984741211,6.920000076293945,1.1200000047683716,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,9.430000305175781,28.43000030517578,6.920000076293945,1.1200000047683716,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,9.430000305175781,28.43000030517578,7.269999980926514,1.1200000047683716,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,8.010000228881836,25.329999923706055,7.710000038146973,1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,8.010000228881836,25.329999923706055,7.710000038146973,1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,8.010000228881836,25.329999923706055,7.710000038146973,1.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,7.5,-54.97999954223633,7.710000038146973,2.180000066757202,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,7.5,-54.97999954223633,7.579999923706055,2.180000066757202,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.869999885559082,-47.77000045776367,7.03000020980835,2.549999952316284,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.869999885559082,-41.29999923706055,7.03000020980835,2.9800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.420000076293945,-41.29999923706055,7.150000095367432,2.9800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.070000171661377,-35.650001525878906,7.639999866485596,3.2799999713897705,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.070000171661377,-35.650001525878906,7.639999866485596,3.2799999713897705,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.579999923706055,-30.799999237060547,6.829999923706055,3.549999952316284,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.340000152587891,-124.47000122070312,6.829999923706055,3.859999895095825,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.0,-108.54000091552734,7.119999885559082,4.019999980926514,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.340000152587891,-124.47000122070312,7.440000057220459,3.859999895095825,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,5.0,-108.54000091552734,7.119999885559082,4.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.75,-94.51000213623047,7.019999980926514,4.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.670000076293945,-82.16000366210938,7.670000076293945,4.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.670000076293945,-82.16000366210938,7.670000076293945,4.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.349999904632568,-71.5199966430664,6.820000171661377,4.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.239999771118164,-62.029998779296875,6.820000171661377,4.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.239999771118164,-62.029998779296875,7.309999942779541,4.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.239999771118164,-62.029998779296875,7.309999942779541,4.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.050000190734863,-53.83000183105469,6.650000095367432,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.239999771118164,-62.029998779296875,7.309999942779541,4.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.050000190734863,-46.54999923706055,7.610000133514404,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.050000190734863,-46.54999923706055,7.610000133514404,4.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.930000066757202,-40.2599983215332,7.079999923706055,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.930000066757202,-34.709999084472656,7.079999923706055,304.7799987792969,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.8499999046325684,-34.709999084472656,7.260000228881836,304.7799987792969,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.8499999046325684,-34.709999084472656,7.260000228881836,304.7799987792969,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.6700000762939453,-34.709999084472656,6.639999866485596,267.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.8499999046325684,-34.709999084472656,7.260000228881836,267.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.680000066757202,-25.6299991607666,6.639999866485596,234.6999969482422,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.680000066757202,-25.6299991607666,6.639999866485596,234.6999969482422,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5399999618530273,-22.079999923706055,7.059999942779541,206.00999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5399999618530273,-22.079999923706055,7.059999942779541,206.00999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-120.61000061035156,-18.809999465942383,7.739999771118164,180.9499969482422,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5399999618530273,-22.079999923706055,7.059999942779541,206.00999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-105.25,-16.049999237060547,6.75,159.02000427246094,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-120.61000061035156,-18.809999465942383,7.739999771118164,180.9499969482422,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-91.6500015258789,-13.479999542236328,6.75,139.89999389648438,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-91.6500015258789,-13.479999542236328,6.75,139.89999389648438,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-79.86000061035156,-11.430000305175781,7.150000095367432,123.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-79.86000061035156,-11.430000305175781,7.150000095367432,108.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-60.29999923706055,-7.800000190734863,7.610000133514404,95.55999755859375,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-69.5,-11.430000305175781,7.139999866485596,108.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-52.4900016784668,-6.449999809265137,6.829999923706055,84.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-60.29999923706055,-7.800000190734863,7.610000133514404,95.55999755859375,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-45.4900016784668,-5.090000152587891,7.320000171661377,74.5199966430664,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-52.4900016784668,-5.090000152587891,6.829999923706055,74.5199966430664,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-39.43000030517578,-4.039999961853027,7.46999979019165,58.310001373291016,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-39.43000030517578,-4.039999961853027,7.46999979019165,65.83999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-29.399999618530273,-2.1500000953674316,7.559999942779541,51.7599983215332,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-34.16999816894531,-3.0999999046325684,6.610000133514404,58.310001373291016,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-29.399999618530273,-2.1500000953674316,7.559999942779541,51.7599983215332,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-25.440000534057617,-1.5299999713897705,6.900000095367432,45.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-25.440000534057617,-0.8199999928474426,6.900000095367432,40.9900016784668,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-21.84000015258789,-0.8199999928474426,7.230000019073486,40.9900016784668,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-18.68000030517578,-0.25999999046325684,7.739999771118164,36.52000045776367,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-18.68000030517578,-0.25999999046325684,7.739999771118164,36.52000045776367,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-16.040000915527344,0.20000000298023224,6.690000057220459,32.650001525878906,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-13.5600004196167,-319.0,6.690000057220459,29.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-13.5600004196167,-319.0,6.690000057220459,29.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-11.5600004196167,-278.7799987792969,7.019999980926514,26.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-9.720000267028809,-243.4499969482422,7.090000152587891,23.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-11.5600004196167,-243.4499969482422,7.019999980926514,23.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-8.119999885559082,-212.5399932861328,7.079999923706055,21.5,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-8.119999885559082,-212.5399932861328,7.079999923706055,21.5,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-6.840000152587891,-185.5800018310547,6.679999828338623,19.5,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-6.840000152587891,-185.5800018310547,6.679999828338623,19.5,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-6.840000152587891,-185.5800018310547,6.679999828338623,19.5,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-5.639999866485596,-162.00999450683594,7.179999828338623,17.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-5.639999866485596,-162.00999450683594,7.179999828338623,17.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-5.639999866485596,-141.3000030517578,7.03000020980835,17.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-4.409999847412109,-123.0999984741211,7.630000114440918,14.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-4.409999847412109,-123.0999984741211,7.630000114440918,14.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-3.5999999046325684,-107.33000183105469,6.730000019073486,13.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-3.5999999046325684,-93.3499984741211,6.730000019073486,-220.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.7100000381469727,-93.3499984741211,7.28000020980835,-220.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.7100000381469727,-93.3499984741211,7.28000020980835,-220.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.7100000381469727,-93.3499984741211,7.28000020980835,-191.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.7100000381469727,-81.20999908447266,6.829999923706055,-191.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.7100000381469727,-70.5,7.619999885559082,-191.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.7100000381469727,-70.5,7.619999885559082,-191.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.109999895095825,-61.33000183105469,6.760000228881836,-145.57000732421875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.109999895095825,-53.150001525878906,6.760000228881836,237.02000427246094,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-1.4299999475479126,-53.150001525878906,6.760000228881836,237.02000427246094,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-1.4299999475479126,-53.150001525878906,6.760000228881836,237.02000427246094,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-1.4299999475479126,-53.150001525878906,6.760000228881836,237.02000427246094,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-0.8999999761581421,-46.060001373291016,6.690000057220459,208.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-0.30000001192092896,244.97999572753906,7.460000038146973,182.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-0.30000001192092896,244.97999572753906,6.690000057220459,182.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.05000000074505806,188.36000061035156,6.989999771118164,141.32000732421875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.05000000074505806,214.7100067138672,6.989999771118164,160.66000366210938,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.05000000074505806,188.36000061035156,7.039999961853027,141.32000732421875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.8500000238418579,165.30999755859375,7.579999923706055,124.33999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.8500000238418579,165.30999755859375,7.579999923706055,124.33999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.0,145.0500030517578,6.630000114440918,124.33999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.350000023841858,127.51000213623047,6.630000114440918,96.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.350000023841858,127.51000213623047,7.380000114440918,96.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.5099999904632568,111.93000030517578,7.090000152587891,85.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.5099999904632568,111.93000030517578,7.090000152587891,75.23999786376953,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.6799999475479126,98.41000366210938,6.699999809265137,75.23999786376953,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.6799999475479126,98.41000366210938,6.699999809265137,75.23999786376953,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.7300000190734863,86.51000213623047,6.550000190734863,66.52999877929688,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.6799999475479126,98.41000366210938,6.699999809265137,75.23999786376953,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.9500000476837158,76.26000213623047,6.550000190734863,-80.91999816894531,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.9500000476837158,76.26000213623047,6.550000190734863,-80.91999816894531,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.069999933242798,67.13999938964844,7.389999866485596,156.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.069999933242798,67.13999938964844,7.389999866485596,156.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.069999933242798,67.13999938964844,7.389999866485596,156.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.309999942779541,59.34000015258789,7.460000038146973,137.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.309999942779541,52.27000045776367,6.829999923706055,121.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.309999942779541,59.34000015258789,7.460000038146973,137.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.309999942779541,46.27000045776367,6.829999923706055,-56.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.440000057220459,46.27000045776367,7.21999979019165,-56.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.549999952316284,40.939998626708984,7.460000038146973,-48.880001068115234,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.549999952316284,40.939998626708984,7.460000038146973,-48.880001068115234,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.549999952316284,36.25,6.570000171661377,-42.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7100000381469727,-227.22000122070312,6.570000171661377,-36.060001373291016,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.690000057220459,-198.47000122070312,7.059999942779541,-30.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7100000381469727,-227.22000122070312,6.570000171661377,-36.060001373291016,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.690000057220459,-173.1699981689453,7.059999942779541,-26.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.740000009536743,-173.1699981689453,7.119999885559082,-26.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.880000114440918,-151.00999450683594,7.840000152587891,-22.309999465942383,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.880000114440918,-151.00999450683594,7.840000152587891,-22.309999465942383,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.9000000953674316,-114.69000244140625,6.769999980926514,-15.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.799999952316284,-131.72000122070312,6.769999980926514,-22.309999465942383,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.9000000953674316,-114.69000244140625,6.769999980926514,-15.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.880000114440918,-99.9800033569336,7.230000019073486,-13.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.890000104904175,-99.9800033569336,6.880000114440918,-10.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.880000114440918,-99.9800033569336,7.230000019073486,-10.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.049999952316284,-75.5999984741211,7.71999979019165,-8.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.049999952316284,-75.5999984741211,7.71999979019165,-8.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.930000066757202,-65.76000213623047,6.849999904632568,-6.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.930000066757202,-65.76000213623047,6.849999904632568,-6.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.930000066757202,-65.76000213623047,6.849999904632568,-6.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.930000066757202,-65.76000213623047,6.849999904632568,-6.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.930000066757202,-65.76000213623047,6.849999904632568,-5.360000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.940000057220459,-65.76000213623047,6.980000019073486,-5.360000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0799999237060547,-49.369998931884766,7.570000171661377,-3.9600000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0799999237060547,-49.369998931884766,7.570000171661377,-3.9600000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.990000009536743,-42.86000061035156,7.0,-2.809999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.990000009536743,-36.9900016784668,7.0,-1.690000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0299999713897705,-36.9900016784668,7.239999771118164,-1.690000057220459,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.130000114440918,-31.850000381469727,7.940000057220459,-0.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.130000114440918,-31.850000381469727,7.940000057220459,-0.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0199999809265137,-27.459999084472656,6.679999828338623,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,-23.43000030517578,6.679999828338623,0.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.109999895095825,-23.43000030517578,7.429999828338623,0.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.049999952316284,-20.1299991607666,7.110000133514404,1.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.049999952316284,-17.1299991607666,7.110000133514404,1.8700000047683716,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-14.479999542236328,7.670000076293945,2.3399999141693115,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.049999952316284,-17.1299991607666,7.090000152587891,1.8700000047683716,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-14.479999542236328,7.670000076293945,2.3399999141693115,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.059999942779541,-12.25,6.739999771118164,2.740000009536743,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.130000114440918,-10.149999618530273,6.739999771118164,3.1600000858306885,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.130000114440918,-10.149999618530273,7.389999866485596,3.1600000858306885,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0299999713897705,-8.529999732971191,7.03000020980835,3.4200000762939453,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0299999713897705,-8.529999732971191,7.03000020980835,3.7200000286102295,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1600000858306885,-5.559999942779541,7.590000152587891,3.9800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0299999713897705,-8.529999732971191,6.920000076293945,3.7200000286102295,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0399999618530273,-4.489999771118164,6.849999904632568,4.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0399999618530273,-3.380000114440918,6.849999904632568,-71.19000244140625,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0399999618530273,-3.380000114440918,6.849999904632568,-71.19000244140625,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0399999618530273,-3.380000114440918,6.849999904632568,-71.19000244140625,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0399999618530273,-3.380000114440918,6.849999904632568,-61.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0,-2.509999990463257,6.639999866485596,-61.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-1.6299999952316284,7.559999942779541,-53.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-1.6299999952316284,7.559999942779541,-53.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-1.6299999952316284,7.559999942779541,-53.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.119999885559082,-0.8899999856948853,7.559999942779541,-261.0400085449219,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1700000762939453,-0.8899999856948853,7.21999979019165,-261.0400085449219,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.200000047683716,-0.3199999928474426,7.630000114440918,-227.75999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.200000047683716,-0.3199999928474426,7.630000114440918,-227.75999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.1500000953674316,0.17000000178813934,6.679999828338623,-227.75999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.240000009536743,0.7599999904632568,6.679999828338623,-173.00999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.240000009536743,0.7599999904632568,6.679999828338623,-173.00999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.240000009536743,0.7599999904632568,6.679999828338623,-173.00999450683594,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.2100000381469727,1.1299999952316284,7.099999904632568,-150.66000366210938,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.240000009536743,1.1299999952316284,6.679999828338623,-150.66000366210938,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.299999952316284,1.5099999904632568,7.71999979019165,-131.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.299999952316284,1.5099999904632568,7.71999979019165,-131.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.299999952316284,1.5099999904632568,7.71999979019165,-131.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.3399999141693115,1.909999966621399,7.71999979019165,-113.94999694824219,0.0,0.0,0.0,0.0,0.0,0.0
